"store";"websites";"attribute_set";"categories";"type";"sku";"meta_title";"name";"meta_description";price;"description";"short_description";"image";"tuup";"status";"tax_class_id";"unit_quantity";"manufacturer";"visibility";"meta_keyword";is_in_stock;pant;"ean";"axapta_code";"tax_value";"unit_id"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"504599";"''";"DILMAH TAG.TBAGS CINNAMON SPICE TEA 25*1,5G";"''"; 000000.98;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631127553";"504599";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"504699";"''";"DILMAH TAG.TBAGS GINGER & HONEY 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142112";"504699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Purutee täitepakid Dilmah";"simple";"504799";"''";"DILMAH ""T"" Galle District OP1  250g täitepakk";"''"; 000009.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*250g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"504799";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Purutee täitepakid Dilmah";"simple";"504899";"''";"DILMAH ""T"" Italian Almond 375g täitepakk";"''"; 000012.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*375g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"504899";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Purutee täitepakid Dilmah";"simple";"505199";"''";"DILMAH ""T"" Earl Grey 400g täitepakk";"''"; 000013.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*400g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"505199";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"505699";"''";"DILMAH  ENV.TBAGS 25/1,5G/12 Naturally Spicy Berry";"''"; 000002.30;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"505699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"506199";"''";"DILMAH JUMBO PAPER ENV. TBAGS 10G*5tk";"''"; 000000.80;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"36";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"506199";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"506299";"''";"DILMAH ENV.TBAGS GREEN TEA 25*2G";"''"; 000001.50;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"506299";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"506699";"''";"DILMAH TAG.TBAGS 25/1,5G/12 MOROCCAN MINT GREEN TEA";"''"; 000001.33;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631131833";"506699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"506899";"''";"DILMAH TAG.TBAGS CARAMEL 25*1,5G";"''"; 000000.98;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Dilmah";"Catalog";"''"; 0; 00.00;"9312631127881";"506899";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"506999";"''";"DILMAH LEAF TEA 100G/12 Green Tea";"''"; 000001.03;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631124354";"506999";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"507499";"''";"DILMAH EXC. TBAG 020/2.0g/06 ROSE WITH FRENCH VANILLA";"''"; 000001.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631140361";"507499";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"507599";"''";"DILMAH EXC. TBAG 020/2.0g/06 PEPPERMINT&ENGLISH TOFFEE";"''"; 000001.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631140385";"507599";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"507699";"''";"DILMAH EXC. TBAG 020/2.0g/06 ARABIAN MINT WITH HONEY";"''"; 000001.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631140392";"507699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"507799";"''";"DILMAH EXC. TBAG 020/2.0g/06 BERRY SENSATION";"''"; 000001.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631140408";"507799";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"507899";"''";"DILMAH EXC. TBAG 020/2.0g/06 LIVELY LIME&ORANGE FUSION";"''"; 000001.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631140415";"507899";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"507999";"''";"DILMAH EXC. TBAG 020/2.0g/06 FRAGRANT JASMINE GREEN TEA";"''"; 000001.34;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631140453";"507999";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"509099";"''";"DILMAH TAG. TBAGS GREEN TEA CINNAMON 25/2G/12";"''"; 000001.33;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 0; 00.00;"9312631135183";"509099";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Tee lisavarustus Dilmah";"simple";"509199";"''";"Dilmah Open Presenter 12SL (avatud puukarp)";"''"; 000011.50;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"509199";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"509299";"''";"DILMAH TAG. TBAGS GREEN TEA 25/2G/12";"''"; 000001.33;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631132151";"509299";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Must tee Dilmah";"simple";"511699";"''";"Dilmah Earl Gray";"''"; 000002.17;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*2g";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"511699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Must tee Dilmah";"simple";"511799";"''";"Dilmah English Breakfast";"''"; 000002.17;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*2g";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"511799";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Taimeteed Dilmah";"simple";"513499";"''";"Dilmah Rosehip&Hibiscus (kibuvits)";"''"; 000001.79;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*1,5g";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"513499";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"515399";"''";"DILMAH TAG.TBAGS Lady Silver 25/2G";"''"; 000001.14;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631132472";"515399";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Taimeteed Dilmah";"simple";"515599";"''";"Dilmah Camomile (kummel)";"''"; 000001.79;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*1,5g";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"515599";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Taimeteed Dilmah";"simple";"515699";"''";"Dilmah Peppermint (piparmünt)";"''"; 000001.79;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*1,5g";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"515699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Maitsestatud must tee Dilmah";"simple";"515799";"''";"Dilmah Lemon (sidrun)";"''"; 000001.60;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*2g";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"515799";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Maitsestatud must tee Dilmah";"simple";"515899";"''";"Dilmah Raspberry (vaarikas)";"''"; 000001.60;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*2g";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"515899";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Maitsestatud must tee Dilmah";"simple";"515999";"''";"Dilmah Blackcurrant (mustsõstar)";"''"; 000001.60;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*2g";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"515999";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Maitsestatud must tee Dilmah";"simple";"516199";"''";"Dilmah Strawberry (maasikas)";"''"; 000001.60;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*2g";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"516199";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Tee lisavarustus Dilmah";"simple";"504999";"''";"Dilmah kruus + alustass";"''"; 000000.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24tk";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"504999";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Tee lisavarustus Dilmah";"simple";"505099";"''";"DILMAH tass koos alustassiga";"''"; 000001.93;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"505099";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Purutee täitepakid Dilmah";"simple";"505299";"''";"DILMAH ""T"" Green Tea with Jasmine  Flowers 325g täitepakk";"''"; 000011.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*325g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"505299";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Purutee täitepakid Dilmah";"simple";"505399";"''";"DILMAH ""T"" Natural Rosehip with Hibiscus 400g täitepakk";"''"; 000013.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*400g";"Dilmah";"Catalog";"''"; 0; 00.00;"9312631836417";"505399";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Tee lisavarustus Dilmah";"simple";"505899";"''";"Dilmah purutee kann";"''"; 000004.25;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12tk";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631744361";"505899";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Tee lisavarustus Dilmah";"simple";"505999";"''";"DILMAH  teesõel";"''"; 000003.95;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"96";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"505999";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Tee lisavarustus Dilmah";"simple";"506099";"''";"DILMAH klaas logoga";"''"; 000000.09;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Dilmah";"Catalog";"''"; 1; 00.00;"0";"506099";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Tee lisavarustus Dilmah";"simple";"509399";"''";"Dilmah Open Presenter 6SL (avatud puukarp)";"''"; 000007.03;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"509399";"20";"Tk"
"admin";"base";"Jungent";"tordid ja koogid/Koogid Delicato";"simple";"530099";"''";"Lattebit 24tk*55g";"''"; 000013.20;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"3tk";"Delicato";"Catalog";"''"; 1; 00.00;"0";"530099";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Koogid Delicato";"simple";"530199";"''";"Skumraket 18tk*38g";"''"; 000008.64;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360182536";"530199";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"530299";"''";"Printsessirull 2x625g UUS!!!";"''"; 000016.55;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"3tk";"Delicato";"Catalog";"''"; 1; 00.00;"0";"530299";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Koogid Delicato";"simple";"530499";"''";"Martsipanirull 25tk*48g";"''"; 000010.35;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"6tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360257258";"530499";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"530599";"''";"Mandli-iirise tort 800g";"''"; 000010.65;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"5tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360012826";"530599";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"530699";"''";"Prantsuse šokolaaditort 850g";"''"; 000010.50;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"5tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360012833";"530699";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"530799";"''";"Toscana tort 900g";"''"; 000012.50;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"5tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360012840";"530799";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"530899";"''";"Sacher tort 1100g";"''"; 000011.25;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk";"Delicato";"Catalog";"''"; 0; 00.00;"7315360012864";"530899";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"530999";"''";"Šokolaaditort Lyx 1600g";"''"; 000017.10;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"3tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360011867";"530999";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"531599";"''";"Õunakook 1200g";"''"; 000012.50;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360014189";"531599";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Koogid Delicato";"simple";"531999";"''";"Prantsuse šokolaadikook 30tk*37g";"''"; 000014.25;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"5tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360301128";"531999";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Koogid Delicato";"simple";"532199";"''";"Sacherkook 18tk*85g";"''"; 000019.85;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"3tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360182369";"532199";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Koogid Delicato";"simple";"532399";"''";"Arrakipall  35tk*55g";"''"; 000013.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"5tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360357231";"532399";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"532899";"''";"Printsessitort 1250g";"''"; 000016.55;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"3tk";"Delicato";"Catalog";"''"; 0; 00.00;"7315360014097";"532899";"20";"tk"
"admin";"base";"Jungent";"tordid ja koogid/Tordid Delicato";"simple";"532999";"''";"Mandlitort 750g";"''"; 000010.65;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"5tk";"Delicato";"Catalog";"''"; 1; 00.00;"7315360012819";"532999";"20";"tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"560099";"''";"Serpis rohelised suitsuanšoovisega täid. oliivid, 300g";"''"; 000001.18;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344141307";"560099";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"560199";"''";"Serpis rohelised tuunikalaga täid. oliivid, 300g";"''"; 000001.18;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344900058";"560199";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"560299";"''";"Serpis rohelised sinihallitusjuustuga täid. oliivid, 300g";"''"; 000001.18;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 0; 00.00;"8410344900065";"560299";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"560399";"''";"Serpis rohelised singiga täid. oliivid, 300g";"''"; 000001.18;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344900089";"560399";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"560499";"''";"Serpis mustad kiviga oliivid, 350g";"''"; 000001.18;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344302005";"560499";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"560599";"''";"Serpis mustad kivita oliivid, 350g";"''"; 000001.18;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344320016";"560599";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"560899";"''";"Serpis Mini anšoovisega täidetud oliivid 125g";"''"; 000000.61;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24tk*125g";"Serpis";"Catalog";"''"; 1; 00.00;"8410344111508";"560899";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"560999";"''";"Serpis Mini anšoovisega täidetud oliivid (vähe soola) 125g";"''"; 000000.61;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24tk*125g";"Serpis";"Catalog";"''"; 1; 00.00;"8410344111256";"560999";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"561099";"''";"Serpis rohelised oliivid kivita 235g (klaas)";"''"; 000000.98;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344201100";"561099";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"561199";"''";"Serpis rohelised tabasco- ja paprikatäidisega oliivid 340g (klaas)";"''"; 000001.66;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344702126";"561199";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"561299";"''";"Serpis rohelised paprikatäidisega oliivid 235g (klaas)";"''"; 000000.98;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344701402";"561299";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"561399";"''";"Serpis rohelised sinihallitusjuust. täid. oliivid 235g (klaas)";"''"; 000000.99;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344900126";"561399";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Oliivid Serpis";"simple";"561499";"''";"Serpis rohelised singiga täid. oliivid 235g (klaas)";"''"; 000000.99;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Serpis";"Catalog";"''"; 1; 00.00;"8410344900119";"561499";"20";"Tk"
"admin";"base";"Jungent";"kartulitooted/Friikartulid Lambweston";"simple";"590099";"''";"Friikartulid Triumph paneeringuga 6x6mm";"''"; 000003.10;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8710814201952";"590099";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Friikartulid Lambweston";"simple";"590199";"''";"Friikartulid Private Reserve 9x9mm";"''"; 000003.50;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571064064";"590199";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Friikartulid Lambweston";"simple";"590299";"''";"Friikartulid Steakhouse 9x18mm";"''"; 000003.20;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571006736";"590299";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Friikartulid Lambweston";"simple";"590399";"''";"Friikartulid Fast Track 90 sek 10x10mm";"''"; 000003.40;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571048194";"590399";"20";"tk"
"admin";"base";"Jungent";"kartulitooted/Friikartulid Lambweston";"simple";"590499";"''";"Friikartulid Fast Track 90 sek sakilised 11x11";"''"; 000003.75;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4tk*2,5kg";"LambWeston";"Catalog";"''"; 1; 00.00;"8711571005265";"590499";"20";"tk"
